{0: [1699, 46169, 27.174220129487935], 1: [1415, 37282, 26.347703180212015], 2: [545, 14318, 26.271559633027522], 3: [188, 5004, 26.617021276595743], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1699, 46169, 27.174220129487935], 1: [1415, 37282, 26.347703180212015], 2: [546, 14349, 26.28021978021978], 3: [188, 5004, 26.617021276595743], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1699, 46169, 27.174220129487935], 1: [1415, 37282, 26.347703180212015], 2: [546, 14349, 26.28021978021978], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1699, 46169, 27.174220129487935], 1: [1416, 37310, 26.348870056497177], 2: [546, 14349, 26.28021978021978], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1699, 46169, 27.174220129487935], 1: [1416, 37310, 26.348870056497177], 2: [547, 14368, 26.26691042047532], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1700, 46187, 27.168823529411764], 1: [1416, 37310, 26.348870056497177], 2: [547, 14368, 26.26691042047532], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1700, 46187, 27.168823529411764], 1: [1416, 37310, 26.348870056497177], 2: [548, 14383, 26.246350364963504], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1701, 46201, 27.161081716637273], 1: [1416, 37310, 26.348870056497177], 2: [548, 14383, 26.246350364963504], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1702, 46221, 27.15687426556992], 1: [1416, 37310, 26.348870056497177], 2: [548, 14383, 26.246350364963504], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1703, 46278, 27.174398120963005], 1: [1416, 37310, 26.348870056497177], 2: [548, 14383, 26.246350364963504], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1703, 46278, 27.174398120963005], 1: [1416, 37310, 26.348870056497177], 2: [549, 14423, 26.271402550091075], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1703, 46278, 27.174398120963005], 1: [1417, 37336, 26.34862385321101], 2: [549, 14423, 26.271402550091075], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1703, 46278, 27.174398120963005], 1: [1418, 37361, 26.347672778561353], 2: [549, 14423, 26.271402550091075], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1704, 46293, 27.16725352112676], 1: [1418, 37361, 26.347672778561353], 2: [549, 14423, 26.271402550091075], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1705, 46351, 27.185337243401758], 1: [1418, 37361, 26.347672778561353], 2: [549, 14423, 26.271402550091075], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1705, 46351, 27.185337243401758], 1: [1418, 37361, 26.347672778561353], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1705, 46351, 27.185337243401758], 1: [1419, 37406, 26.360817477096546], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1705, 46351, 27.185337243401758], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1706, 46371, 27.181125439624854], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1707, 46388, 27.175161101347392], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1708, 46422, 27.179156908665107], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1709, 46448, 27.178466939730836], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1710, 46474, 27.177777777777777], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1711, 46493, 27.17299824663939], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1712, 46508, 27.16588785046729], 1: [1420, 37435, 26.362676056338028], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1712, 46508, 27.16588785046729], 1: [1421, 37464, 26.364532019704434], 2: [550, 14465, 26.3], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1712, 46508, 27.16588785046729], 1: [1421, 37464, 26.364532019704434], 2: [551, 14492, 26.301270417422867], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1421, 37464, 26.364532019704434], 2: [551, 14492, 26.301270417422867], 3: [189, 5032, 26.624338624338623], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1421, 37464, 26.364532019704434], 2: [551, 14492, 26.301270417422867], 3: [190, 5046, 26.557894736842105], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1422, 37518, 26.383966244725737], 2: [551, 14492, 26.301270417422867], 3: [190, 5046, 26.557894736842105], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1422, 37518, 26.383966244725737], 2: [552, 14526, 26.315217391304348], 3: [190, 5046, 26.557894736842105], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1422, 37518, 26.383966244725737], 2: [553, 14544, 26.300180831826403], 3: [190, 5046, 26.557894736842105], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1422, 37518, 26.383966244725737], 2: [553, 14544, 26.300180831826403], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1422, 37518, 26.383966244725737], 2: [554, 14595, 26.34476534296029], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1423, 37562, 26.396345748418835], 2: [554, 14595, 26.34476534296029], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1713, 46522, 27.15820198482195], 1: [1423, 37562, 26.396345748418835], 2: [555, 14627, 26.354954954954955], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1714, 46551, 27.159276546091014], 1: [1423, 37562, 26.396345748418835], 2: [555, 14627, 26.354954954954955], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1715, 46576, 27.15801749271137], 1: [1423, 37562, 26.396345748418835], 2: [555, 14627, 26.354954954954955], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1716, 46626, 27.17132867132867], 1: [1423, 37562, 26.396345748418835], 2: [555, 14627, 26.354954954954955], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1717, 46669, 27.180547466511356], 1: [1423, 37562, 26.396345748418835], 2: [555, 14627, 26.354954954954955], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1717, 46669, 27.180547466511356], 1: [1423, 37562, 26.396345748418835], 2: [556, 14656, 26.359712230215827], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1718, 46696, 27.180442374854483], 1: [1423, 37562, 26.396345748418835], 2: [556, 14656, 26.359712230215827], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1718, 46696, 27.180442374854483], 1: [1423, 37562, 26.396345748418835], 2: [557, 14681, 26.357271095152605], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1719, 46722, 27.179755671902267], 1: [1423, 37562, 26.396345748418835], 2: [557, 14681, 26.357271095152605], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1423, 37562, 26.396345748418835], 2: [557, 14681, 26.357271095152605], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1423, 37562, 26.396345748418835], 2: [558, 14701, 26.345878136200717], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1424, 37580, 26.390449438202246], 2: [558, 14701, 26.345878136200717], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1425, 37617, 26.397894736842105], 2: [558, 14701, 26.345878136200717], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1426, 37654, 26.405329593267883], 2: [558, 14701, 26.345878136200717], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1427, 37685, 26.40854940434478], 2: [558, 14701, 26.345878136200717], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1720, 46742, 27.175581395348836], 1: [1427, 37685, 26.40854940434478], 2: [559, 14732, 26.354203935599283], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1721, 46762, 27.17141196978501], 1: [1427, 37685, 26.40854940434478], 2: [559, 14732, 26.354203935599283], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1721, 46762, 27.17141196978501], 1: [1428, 37700, 26.400560224089634], 2: [559, 14732, 26.354203935599283], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1721, 46762, 27.17141196978501], 1: [1429, 37714, 26.39188243526942], 2: [559, 14732, 26.354203935599283], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1721, 46762, 27.17141196978501], 1: [1429, 37714, 26.39188243526942], 2: [560, 14772, 26.37857142857143], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1721, 46762, 27.17141196978501], 1: [1430, 37747, 26.396503496503495], 2: [560, 14772, 26.37857142857143], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1722, 46793, 27.173635307781648], 1: [1430, 37747, 26.396503496503495], 2: [560, 14772, 26.37857142857143], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1722, 46793, 27.173635307781648], 1: [1430, 37747, 26.396503496503495], 2: [561, 14801, 26.383244206773618], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1722, 46793, 27.173635307781648], 1: [1430, 37747, 26.396503496503495], 2: [562, 14828, 26.384341637010674], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1723, 46817, 27.171793383633197], 1: [1430, 37747, 26.396503496503495], 2: [562, 14828, 26.384341637010674], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1430, 37747, 26.396503496503495], 2: [562, 14828, 26.384341637010674], 3: [191, 5109, 26.74869109947644], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1430, 37747, 26.396503496503495], 2: [562, 14828, 26.384341637010674], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1431, 37786, 26.405310971348708], 2: [562, 14828, 26.384341637010674], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1431, 37786, 26.405310971348708], 2: [563, 14862, 26.397868561278862], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1431, 37786, 26.405310971348708], 2: [564, 14893, 26.406028368794328], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1431, 37786, 26.405310971348708], 2: [565, 14921, 26.408849557522124], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1724, 46836, 27.16705336426914], 1: [1431, 37786, 26.405310971348708], 2: [566, 14945, 26.40459363957597], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1725, 46850, 27.159420289855074], 1: [1431, 37786, 26.405310971348708], 2: [566, 14945, 26.40459363957597], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1725, 46850, 27.159420289855074], 1: [1431, 37786, 26.405310971348708], 2: [567, 14987, 26.432098765432098], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1726, 46878, 27.159907300115876], 1: [1431, 37786, 26.405310971348708], 2: [567, 14987, 26.432098765432098], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1726, 46878, 27.159907300115876], 1: [1431, 37786, 26.405310971348708], 2: [568, 15015, 26.434859154929576], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1726, 46878, 27.159907300115876], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [192, 5124, 26.6875], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1726, 46878, 27.159907300115876], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1727, 46900, 27.156919513607413], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1728, 46951, 27.17071759259259], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1729, 46987, 27.175824175824175], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1730, 47014, 27.175722543352602], 1: [1431, 37786, 26.405310971348708], 2: [569, 15040, 26.432337434094904], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1730, 47014, 27.175722543352602], 1: [1431, 37786, 26.405310971348708], 2: [570, 15064, 26.428070175438595], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1730, 47014, 27.175722543352602], 1: [1431, 37786, 26.405310971348708], 2: [571, 15088, 26.42381786339755], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1730, 47014, 27.175722543352602], 1: [1431, 37786, 26.405310971348708], 2: [572, 15103, 26.403846153846153], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1730, 47014, 27.175722543352602], 1: [1431, 37786, 26.405310971348708], 2: [573, 15143, 26.42757417102967], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1731, 47042, 27.17619872905835], 1: [1431, 37786, 26.405310971348708], 2: [573, 15143, 26.42757417102967], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1731, 47042, 27.17619872905835], 1: [1431, 37786, 26.405310971348708], 2: [574, 15169, 26.426829268292682], 3: [193, 5150, 26.683937823834196], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1731, 47042, 27.17619872905835], 1: [1431, 37786, 26.405310971348708], 2: [574, 15169, 26.426829268292682], 3: [194, 5172, 26.65979381443299], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1731, 47042, 27.17619872905835], 1: [1431, 37786, 26.405310971348708], 2: [574, 15169, 26.426829268292682], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1732, 47085, 27.185334872979215], 1: [1431, 37786, 26.405310971348708], 2: [574, 15169, 26.426829268292682], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1732, 47085, 27.185334872979215], 1: [1431, 37786, 26.405310971348708], 2: [575, 15204, 26.441739130434783], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1732, 47085, 27.185334872979215], 1: [1432, 37819, 26.40991620111732], 2: [575, 15204, 26.441739130434783], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1732, 47085, 27.185334872979215], 1: [1432, 37819, 26.40991620111732], 2: [576, 15224, 26.430555555555557], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1732, 47085, 27.185334872979215], 1: [1432, 37819, 26.40991620111732], 2: [577, 15241, 26.41421143847487], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1733, 47099, 27.177726485862667], 1: [1432, 37819, 26.40991620111732], 2: [577, 15241, 26.41421143847487], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
{0: [1734, 47154, 27.19377162629758], 1: [1432, 37819, 26.40991620111732], 2: [577, 15241, 26.41421143847487], 3: [195, 5219, 26.764102564102565], 4: [46, 1252, 27.217391304347824], 5: [4, 145, 36.25], 6: [0, 0, 0], 7: [0, 0, 0], 8: [0, 0, 0]}
